32.1493	34.8833	4
32.1493	34.8836	17
32.1493	34.8838	62
32.1493	34.8840	106
32.1493	34.8841	62
32.1493	34.8843	17
32.1493	34.8850	17
32.1493	34.8851	62
32.1493	34.8853	108
32.1493	34.8855	62
32.1493	34.8856	17
32.1493	34.8863	11
32.1493	34.8865	55
32.1493	34.8866	97
32.1493	34.8868	55
32.1493	34.8870	11
32.1493	34.8878	44
32.1493	34.8880	79
32.1493	34.8882	44
32.1493	34.8890	26
32.1493	34.8892	61
32.1493	34.8893	26
32.1493	34.8905	45
32.1493	34.8907	80
32.1493	34.8908	45
32.1493	34.8913	5
32.1493	34.8915	23
32.1493	34.8917	68
32.1493	34.8919	118
32.1493	34.8920	68
32.1493	34.8922	23
32.1493	34.8925	14
32.1493	34.8927	18
32.1493	34.8929	53
32.1493	34.8930	111
32.1493	34.8932	156
32.1493	34.8934	111
32.1493	34.8935	53
32.1493	34.8937	18
32.1493	34.8939	5
32.1493	34.8944	28
32.1493	34.8945	63
32.1493	34.8947	28
32.1493	34.8959	9
32.1495	34.8011	22
32.1495	34.8012	41
32.1495	34.8014	22
32.1495	34.8019	13
32.1495	34.8021	15
32.1495	34.8022	43
32.1495	34.8024	74
32.1495	34.8026	101
32.1495	34.8027	74
32.1495	34.8029	43
32.1495	34.8031	15
32.1495	34.8032	30
32.1495	34.8034	20
32.1495	34.8036	48
32.1495	34.8038	79
32.1495	34.8039	106
32.1495	34.8041	79
32.1495	34.8043	48
32.1495	34.8044	20
32.1495	34.8046	33
32.1495	34.8048	18
32.1495	34.8049	45
32.1495	34.8051	76
32.1495	34.8053	102
32.1495	34.8054	76
32.1495	34.8056	45
32.1495	34.8058	18
32.1495	34.8059	41
32.1495	34.8061	35
32.1495	34.8063	62
32.1495	34.8064	104
32.1495	34.8066	133
32.1495	34.8068	104
32.1495	34.8069	62
32.1495	34.8071	35
32.1495	34.8073	36
32.1495	34.8075	9
32.1495	34.8076	34
32.1495	34.8078	64
32.1495	34.8080	86
32.1495	34.8081	64
32.1495	34.8083	34
32.1495	34.8085	39
32.1495	34.8086	43
32.1495	34.8088	50
32.1495	34.8090	86
32.1495	34.8091	116
32.1495	34.8093	86
32.1495	34.8095	50
32.1495	34.8096	22
32.1495	34.8098	2
32.1495	34.8101	3
32.1495	34.8103	23
32.1495	34.8105	50
32.1495	34.8106	66
32.1495	34.8108	50
32.1495	34.8110	23
32.1495	34.8111	3
32.1495	34.8113	48
32.1495	34.8115	53
32.1495	34.8117	84
32.1495	34.8118	133
32.1495	34.8120	157
32.1495	34.8122	133
32.1495	34.8123	84
32.1495	34.8125	60
32.1495	34.8127	46
32.1495	34.8128	5
32.1495	34.8130	33
32.1495	34.8132	51
32.1495	34.8133	33
32.1495	34.8135	5
32.1495	34.8143	7
32.1495	34.8145	36
32.1495	34.8147	53
32.1495	34.8148	36
32.1495	34.8150	7
32.1495	34.8152	8
32.1495	34.8154	8
32.1495	34.8155	9
32.1495	34.8157	39
32.1495	34.8159	56
32.1495	34.8160	39
32.1495	34.8162	9
32.1495	34.8169	9
32.1495	34.8170	38
32.1495	34.8172	56
32.1495	34.8174	38
32.1495	34.8175	9
32.1495	34.8179	11
32.1495	34.8180	9
32.1495	34.8182	36
32.1495	34.8184	67
32.1495	34.8185	92
32.1495	34.8187	67
32.1495	34.8189	36
32.1495	34.8191	9
32.1495	34.8192	15
32.1495	34.8196	16
32.1495	34.8197	45
32.1495	34.8199	61
32.1495	34.8201	45
32.1495	34.8202	16
32.1495	34.8206	15
32.1495	34.8207	8
32.1495	34.8209	33
32.1495	34.8211	62
32.1495	34.8212	84
32.1495	34.8214	62
32.1495	34.8216	33
32.1495	34.8217	8
32.1495	34.8219	19
32.1495	34.8221	5
32.1495	34.8222	29
32.1495	34.8224	59
32.1495	34.8226	79
32.1495	34.8228	59
32.1495	34.8229	29
32.1495	34.8231	5
32.1495	34.8233	19
32.1495	34.8234	8
32.1495	34.8236	32
32.1495	34.8238	61
32.1495	34.8239	82
32.1495	34.8241	61
32.1495	34.8243	32
32.1495	34.8244	8
32.1495	34.8246	16
32.1495	34.8249	18
32.1495	34.8251	48
32.1495	34.8253	65
32.1495	34.8254	48
32.1495	34.8256	18
32.1495	34.8259	16
32.1495	34.8261	10
32.1495	34.8263	34
32.1495	34.8264	62
32.1495	34.8266	83
32.1495	34.8268	62
32.1495	34.8270	34
32.1495	34.8271	10
32.1495	34.8273	27
32.1495	34.8275	17
32.1495	34.8276	43
32.1495	34.8278	70
32.1495	34.8280	95
32.1495	34.8281	70
32.1495	34.8283	43
32.1495	34.8285	44
32.1495	34.8286	44
32.1495	34.8288	44
32.1495	34.8290	72
32.1495	34.8291	97
32.1495	34.8293	72
32.1495	34.8295	44
32.1495	34.8296	18
32.1495	34.8300	42
32.1495	34.8301	56
32.1495	34.8303	74
32.1495	34.8305	104
32.1495	34.8307	125
32.1495	34.8308	104
32.1495	34.8310	74
32.1495	34.8312	56
32.1495	34.8313	63
32.1495	34.8315	34
32.1495	34.8317	55
32.1495	34.8318	86
32.1495	34.8320	111
32.1495	34.8322	86
32.1495	34.8323	55
32.1495	34.8325	61
32.1495	34.8327	61
32.1495	34.8328	61
32.1495	34.8330	97
32.1495	34.8332	124
32.1495	34.8333	97
32.1495	34.8335	61
32.1495	34.8337	37
32.1495	34.8338	17
32.1495	34.8340	42
32.1495	34.8342	61
32.1495	34.8344	91
32.1495	34.8345	134
32.1495	34.8347	157
32.1495	34.8349	134
32.1495	34.8350	91
32.1495	34.8352	106
32.1495	34.8354	115
32.1495	34.8355	125
32.1495	34.8357	163
32.1495	34.8359	187
32.1495	34.8360	163
32.1495	34.8362	125
32.1495	34.8364	87
32.1495	34.8365	141
32.1495	34.8367	143
32.1495	34.8369	175
32.1495	34.8370	207
32.1495	34.8372	221
32.1495	34.8374	207
32.1495	34.8375	175
32.1495	34.8377	143
32.1495	34.8379	200
32.1495	34.8381	202
32.1495	34.8382	220
32.1495	34.8384	237
32.1495	34.8386	246
32.1495	34.8387	237
32.1495	34.8389	220
32.1495	34.8391	202
32.1495	34.8392	198
32.1495	34.8394	135
32.1495	34.8396	167
32.1495	34.8397	202
32.1495	34.8399	218
32.1495	34.8401	202
32.1495	34.8402	167
32.1495	34.8404	135
32.1495	34.8406	142
32.1495	34.8407	110
32.1495	34.8409	143
32.1495	34.8411	182
32.1495	34.8412	202
32.1495	34.8414	182
32.1495	34.8416	143
32.1495	34.8417	110
32.1495	34.8419	143
32.1495	34.8421	134
32.1495	34.8423	161
32.1495	34.8424	192
32.1495	34.8426	209
32.1495	34.8428	192
32.1495	34.8429	161
32.1495	34.8431	134
32.1495	34.8433	164
32.1495	34.8434	150
32.1495	34.8436	175
32.1495	34.8438	202
32.1495	34.8439	215
32.1495	34.8441	202
32.1495	34.8443	175
32.1495	34.8444	150
32.1495	34.8446	152
32.1495	34.8448	100
32.1495	34.8449	136
32.1495	34.8451	176
32.1495	34.8453	198
32.1495	34.8454	176
32.1495	34.8456	136
32.1495	34.8458	100
32.1495	34.8460	96
32.1495	34.8461	51
32.1495	34.8463	73
32.1495	34.8465	112
32.1495	34.8466	134
32.1495	34.8468	112
32.1495	34.8470	73
32.1495	34.8471	51
32.1495	34.8473	67
32.1495	34.8475	51
32.1495	34.8476	69
32.1495	34.8478	100
32.1495	34.8480	122
32.1495	34.8481	100
32.1495	34.8483	69
32.1495	34.8485	64
32.1495	34.8486	58
32.1495	34.8488	34
32.1495	34.8490	60
32.1495	34.8491	76
32.1495	34.8493	60
32.1495	34.8495	34
32.1495	34.8497	12
32.1495	34.8502	7
32.1495	34.8503	28
32.1495	34.8505	54
32.1495	34.8507	69
32.1495	34.8508	54
32.1495	34.8510	28
32.1495	34.8512	30
32.1495	34.8513	28
32.1495	34.8515	21
32.1495	34.8517	49
32.1495	34.8518	64
32.1495	34.8520	49
32.1495	34.8522	21
32.1495	34.8523	2
32.1495	34.8525	14
32.1495	34.8528	17
32.1495	34.8530	44
32.1495	34.8532	59
32.1495	34.8534	44
32.1495	34.8535	17
32.1495	34.8544	16
32.1495	34.8545	42
32.1495	34.8547	56
32.1495	34.8549	42
32.1495	34.8550	16
32.1495	34.8552	13
32.1495	34.8554	10
32.1495	34.8557	21
32.1495	34.8559	37
32.1495	34.8560	21
32.1495	34.8570	11
32.1495	34.8572	27
32.1495	34.8574	11
32.1495	34.8584	16
32.1495	34.8586	33
32.1495	34.8587	16
32.1495	34.8597	21
32.1495	34.8599	41
32.1495	34.8601	21
32.1495	34.8611	10
32.1495	34.8613	27
32.1495	34.8614	10
32.1495	34.8626	17
32.1495	34.8639	16
32.1495	34.8651	14
32.1495	34.8653	31
32.1495	34.8655	14
32.1495	34.8665	24
32.1495	34.8666	43
32.1495	34.8668	24
32.1495	34.8676	10
32.1495	34.8678	37
32.1495	34.8680	54
32.1495	34.8681	37
32.1495	34.8683	10
32.1495	34.8685	8
32.1495	34.8687	6
32.1495	34.8690	27
32.1495	34.8692	45
32.1495	34.8693	27
32.1495	34.8703	8
32.1495	34.8705	35
32.1495	34.8707	53
32.1495	34.8708	35
32.1495	34.8710	8
32.1495	34.8712	19
32.1495	34.8713	22
32.1495	34.8715	27
32.1495	34.8717	55
32.1495	34.8718	72
32.1495	34.8720	55
32.1495	34.8722	27
32.1495	34.8724	6
32.1495	34.8725	46
32.1495	34.8727	50
32.1495	34.8729	79
32.1495	34.8730	127
32.1495	34.8732	151
32.1495	34.8734	127
32.1495	34.8735	79
32.1495	34.8737	50
32.1495	34.8739	65
32.1495	34.8740	53
32.1495	34.8742	79
32.1495	34.8744	122
32.1495	34.8745	143
32.1495	34.8747	122
32.1495	34.8749	79
32.1495	34.8750	53
32.1495	34.8752	54
32.1495	34.8754	19
32.1495	34.8755	44
32.1495	34.8757	71
32.1495	34.8759	96
32.1495	34.8760	71
32.1495	34.8762	44
32.1495	34.8764	19
32.1495	34.8766	35
32.1495	34.8767	19
32.1495	34.8769	42
32.1495	34.8771	67
32.1495	34.8772	88
32.1495	34.8774	67
32.1495	34.8776	42
32.1495	34.8777	19
32.1495	34.8779	37
32.1495	34.8781	24
32.1495	34.8782	50
32.1495	34.8784	81
32.1495	34.8786	108
32.1495	34.8787	81
32.1495	34.8789	50
32.1495	34.8791	24
32.1495	34.8792	44
32.1495	34.8794	32
32.1495	34.8796	54
32.1495	34.8797	82
32.1495	34.8799	106
32.1495	34.8801	82
32.1495	34.8803	54
32.1495	34.8804	32
32.1495	34.8806	45
32.1495	34.8808	22
32.1495	34.8809	45
32.1495	34.8811	68
32.1495	34.8813	89
32.1495	34.8814	68
32.1495	34.8816	45
32.1495	34.8818	22
32.1495	34.8819	34
32.1495	34.8821	14
32.1495	34.8823	40
32.1495	34.8824	69
32.1495	34.8826	95
32.1495	34.8828	69
32.1495	34.8829	40
32.1495	34.8831	14
32.1495	34.8833	17
32.1495	34.8836	18
32.1495	34.8838	49
32.1495	34.8840	66
32.1495	34.8841	49
32.1495	34.8843	18
32.1495	34.8846	5
32.1495	34.8850	16
32.1495	34.8851	48
32.1495	34.8853	66
32.1495	34.8855	48
32.1495	34.8856	16
32.1495	34.8863	10
32.1495	34.8865	41
32.1495	34.8866	59
32.1495	34.8868	41
32.1495	34.8870	10
32.1495	34.8878	26
32.1495	34.8880	46
32.1495	34.8882	26
32.1495	34.8890	10
32.1495	34.8892	28
32.1495	34.8893	10
32.1495	34.8905	27
32.1495	34.8907	48
32.1495	34.8908	27
32.1495	34.8912	6
32.1495	34.8913	12
32.1495	34.8915	21
32.1495	34.8917	53
32.1495	34.8919	71
32.1495	34.8920	53
32.1495	34.8922	21
32.1495	34.8925	21
32.1495	34.8927	20
32.1495	34.8929	49
32.1495	34.8930	84
32.1495	34.8932	114
32.1495	34.8934	84
32.1495	34.8935	49
32.1495	34.8937	20
32.1495	34.8939	12
32.1495	34.8944	15
32.1495	34.8945	34
32.1495	34.8947	15
32.1498	34.8011	10
32.1498	34.8012	17
32.1498	34.8014	10
32.1498	34.8019	12
32.1498	34.8021	9
32.1498	34.8022	28
32.1498	34.8024	48
32.1498	34.8026	55
32.1498	34.8027	48
32.1498	34.8029	28
32.1498	34.8031	9
32.1498	34.8032	28
32.1498	34.8034	17
32.1498	34.8036	36
32.1498	34.8038	53
32.1498	34.8039	61
32.1498	34.8041	53
32.1498	34.8043	36
32.1498	34.8044	17
32.1498	34.8046	31
32.1498	34.8048	15
32.1498	34.8049	35
32.1498	34.8051	52
32.1498	34.8053	60
32.1498	34.8054	52
32.1498	34.8056	35
32.1498	34.8058	15
32.1498	34.8059	38
32.1498	34.8061	28
32.1498	34.8063	50
32.1498	34.8064	67
32.1498	34.8066	76
32.1498	34.8068	67
32.1498	34.8069	50
32.1498	34.8071	28
32.1498	34.8073	34
32.1498	34.8075	6
32.1498	34.8076	24
32.1498	34.8078	43
32.1498	34.8080	50
32.1498	34.8081	43
32.1498	34.8083	24
32.1498	34.8085	35
32.1498	34.8086	38
32.1498	34.8088	36
32.1498	34.8090	54
32.1498	34.8091	62
32.1498	34.8093	54
32.1498	34.8095	36
32.1498	34.8096	16
32.1498	34.8101	5
32.1498	34.8103	21
32.1498	34.8105	38
32.1498	34.8106	45
32.1498	34.8108	38
32.1498	34.8110	21
32.1498	34.8111	5
32.1498	34.8113	45
32.1498	34.8115	45
32.1498	34.8117	65
32.1498	34.8118	89
32.1498	34.8120	102
32.1498	34.8122	89
32.1498	34.8123	65
32.1498	34.8125	53
32.1498	34.8127	42
32.1498	34.8130	13
32.1498	34.8132	20
32.1498	34.8133	13
32.1498	34.8145	16
32.1498	34.8147	22
32.1498	34.8148	16
32.1498	34.8152	7
32.1498	34.8154	7
32.1498	34.8155	2
32.1498	34.8157	17
32.1498	34.8159	24
32.1498	34.8160	17
32.1498	34.8162	2
32.1498	34.8169	2
32.1498	34.8170	17
32.1498	34.8172	25
32.1498	34.8174	17
32.1498	34.8175	2
32.1498	34.8179	9
32.1498	34.8180	3
32.1498	34.8182	21
32.1498	34.8184	41
32.1498	34.8185	49
32.1498	34.8187	41
32.1498	34.8189	21
32.1498	34.8191	3
32.1498	34.8192	14
32.1498	34.8196	11
32.1498	34.8197	26
32.1498	34.8199	34
32.1498	34.8201	26
32.1498	34.8202	11
32.1498	34.8206	15
32.1498	34.8207	5
32.1498	34.8209	22
32.1498	34.8211	42
32.1498	34.8212	49
32.1498	34.8214	42
32.1498	34.8216	22
32.1498	34.8217	5
32.1498	34.8219	18
32.1498	34.8221	3
32.1498	34.8222	20
32.1498	34.8224	38
32.1498	34.8226	46
32.1498	34.8228	38
32.1498	34.8229	20
32.1498	34.8231	3
32.1498	34.8233	19
32.1498	34.8234	6
32.1498	34.8236	23
32.1498	34.8238	42
32.1498	34.8239	49
32.1498	34.8241	42
32.1498	34.8243	23
32.1498	34.8244	6
32.1498	34.8246	16
32.1498	34.8249	13
32.1498	34.8251	28
32.1498	34.8253	36
32.1498	34.8254	28
32.1498	34.8256	13
32.1498	34.8259	17
32.1498	34.8261	8
32.1498	34.8263	26
32.1498	34.8264	44
32.1498	34.8266	51
32.1498	34.8268	44
32.1498	34.8270	26
32.1498	34.8271	8
32.1498	34.8273	28
32.1498	34.8275	16
32.1498	34.8276	35
32.1498	34.8278	52
32.1498	34.8280	59
32.1498	34.8281	52
32.1498	34.8283	35
32.1498	34.8285	44
32.1498	34.8286	44
32.1498	34.8288	36
32.1498	34.8290	53
32.1498	34.8291	60
32.1498	34.8293	53
32.1498	34.8295	36
32.1498	34.8296	17
32.1498	34.8300	48
32.1498	34.8301	64
32.1498	34.8303	83
32.1498	34.8305	104
32.1498	34.8307	115
32.1498	34.8308	104
32.1498	34.8310	83
32.1498	34.8312	64
32.1498	34.8313	69
32.1498	34.8315	36
32.1498	34.8317	53
32.1498	34.8318	69
32.1498	34.8320	78
32.1498	34.8322	69
32.1498	34.8323	53
32.1498	34.8325	62
32.1498	34.8327	62
32.1498	34.8328	54
32.1498	34.8330	71
32.1498	34.8332	81
32.1498	34.8333	71
32.1498	34.8335	54
32.1498	34.8337	36
32.1498	34.8338	18
32.1498	34.8340	42
32.1498	34.8342	59
32.1498	34.8344	79
32.1498	34.8345	104
32.1498	34.8347	118
32.1498	34.8349	104
32.1498	34.8350	79
32.1498	34.8352	104
32.1498	34.8354	112
32.1498	34.8355	112
32.1498	34.8357	135
32.1498	34.8359	144
32.1498	34.8360	135
32.1498	34.8362	112
32.1498	34.8364	82
32.1498	34.8365	143
32.1498	34.8367	143
32.1498	34.8369	167
32.1498	34.8370	188
32.1498	34.8372	196
32.1498	34.8374	188
32.1498	34.8375	167
32.1498	34.8377	143
32.1498	34.8379	204
32.1498	34.8381	206
32.1498	34.8382	221
32.1498	34.8384	233
32.1498	34.8386	236
32.1498	34.8387	233
32.1498	34.8389	221
32.1498	34.8391	206
32.1498	34.8392	202
32.1498	34.8394	133
32.1498	34.8396	157
32.1498	34.8397	180
32.1498	34.8399	189
32.1498	34.8401	180
32.1498	34.8402	157
32.1498	34.8404	133
32.1498	34.8406	143
32.1498	34.8407	105
32.1498	34.8409	134
32.1498	34.8411	155
32.1498	34.8412	164
32.1498	34.8414	155
32.1498	34.8416	134
32.1498	34.8417	105
32.1498	34.8419	146
32.1498	34.8421	139
32.1498	34.8423	161
32.1498	34.8424	181
32.1498	34.8426	189
32.1498	34.8428	181
32.1498	34.8429	161
32.1498	34.8431	139
32.1498	34.8433	171
32.1498	34.8434	158
32.1498	34.8436	181
32.1498	34.8438	197
32.1498	34.8439	204
32.1498	34.8441	197
32.1498	34.8443	181
32.1498	34.8444	158
32.1498	34.8446	157
32.1498	34.8448	94
32.1498	34.8449	124
32.1498	34.8451	145
32.1498	34.8453	156
32.1498	34.8454	145
32.1498	34.8456	124
32.1498	34.8458	94
32.1498	34.8460	97
32.1498	34.8461	53
32.1498	34.8463	71
32.1498	34.8465	92
32.1498	34.8466	102
32.1498	34.8468	92
32.1498	34.8470	71
32.1498	34.8471	53
32.1498	34.8473	73
32.1498	34.8475	57
32.1498	34.8476	75
32.1498	34.8478	95
32.1498	34.8480	104
32.1498	34.8481	95
32.1498	34.8483	75
32.1498	34.8485	69
32.1498	34.8486	63
32.1498	34.8488	31
32.1498	34.8490	48
32.1498	34.8491	54
32.1498	34.8493	48
32.1498	34.8495	31
32.1498	34.8497	14
32.1498	34.8502	10
32.1498	34.8503	27
32.1498	34.8505	44
32.1498	34.8507	50
32.1498	34.8508	44
32.1498	34.8510	27
32.1498	34.8512	33
32.1498	34.8513	32
32.1498	34.8515	20
32.1498	34.8517	36
32.1498	34.8518	44
32.1498	34.8520	36
32.1498	34.8522	20
32.1498	34.8523	3
32.1498	34.8525	17
32.1498	34.8528	16
32.1498	34.8530	32
32.1498	34.8532	39
32.1498	34.8534	32
32.1498	34.8535	16
32.1498	34.8544	15
32.1498	34.8545	30
32.1498	34.8547	37
32.1498	34.8549	30
32.1498	34.8550	15
32.1498	34.8552	16
32.1498	34.8554	14
32.1498	34.8557	11
32.1498	34.8559	17
32.1498	34.8560	11
32.1498	34.8572	4
32.1498	34.8586	5
32.1498	34.8599	8
32.1498	34.8653	3
32.1498	34.8665	6
32.1498	34.8666	13
32.1498	34.8668	6
32.1498	34.8676	6
32.1498	34.8678	21
32.1498	34.8680	28
32.1498	34.8681	21
32.1498	34.8683	6
32.1498	34.8685	9
32.1498	34.8687	6
32.1498	34.8690	9
32.1498	34.8692	16
32.1498	34.8693	9
32.1498	34.8703	3
32.1498	34.8705	18
32.1498	34.8707	25
32.1498	34.8708	18
32.1498	34.8710	3
32.1498	34.8712	20
32.1498	34.8713	23
32.1498	34.8715	24
32.1498	34.8717	42
32.1498	34.8718	48
32.1498	34.8720	42
32.1498	34.8722	24
32.1498	34.8724	7
32.1498	34.8725	45
32.1498	34.8727	44
32.1498	34.8729	63
32.1498	34.8730	86
32.1498	34.8732	98
32.1498	34.8734	86
32.1498	34.8735	63
32.1498	34.8737	44
32.1498	34.8739	64
32.1498	34.8740	53
32.1498	34.8742	71
32.1498	34.8744	95
32.1498	34.8745	105
32.1498	34.8747	95
32.1498	34.8749	71
32.1498	34.8750	53
32.1498	34.8752	55
32.1498	34.8754	19
32.1498	34.8755	39
32.1498	34.8757	54
32.1498	34.8759	62
32.1498	34.8760	54
32.1498	34.8762	39
32.1498	34.8764	19
32.1498	34.8766	38
32.1498	34.8767	21
32.1498	34.8769	40
32.1498	34.8771	55
32.1498	34.8772	61
32.1498	34.8774	55
32.1498	34.8776	40
32.1498	34.8777	21
32.1498	34.8779	39
32.1498	34.8781	22
32.1498	34.8782	43
32.1498	34.8784	58
32.1498	34.8786	66
32.1498	34.8787	58
32.1498	34.8789	43
32.1498	34.8791	22
32.1498	34.8792	47
32.1498	34.8794	35
32.1498	34.8796	53
32.1498	34.8797	68
32.1498	34.8799	76
32.1498	34.8801	68
32.1498	34.8803	53
32.1498	34.8804	35
32.1498	34.8806	49
32.1498	34.8808	26
32.1498	34.8809	45
32.1498	34.8811	60
32.1498	34.8813	66
32.1498	34.8814	60
32.1498	34.8816	45
32.1498	34.8818	26
32.1498	34.8819	36
32.1498	34.8821	10
32.1498	34.8823	29
32.1498	34.8824	48
32.1498	34.8826	54
32.1498	34.8828	48
32.1498	34.8829	29
32.1498	34.8831	10
32.1498	34.8833	17
32.1498	34.8836	10
32.1498	34.8838	26
32.1498	34.8840	34
32.1498	34.8841	26
32.1498	34.8843	10
32.1498	34.8846	3
32.1498	34.8850	4
32.1498	34.8851	21
32.1498	34.8853	28
32.1498	34.8855	21
32.1498	34.8856	4
32.1498	34.8865	16
32.1498	34.8866	23
32.1498	34.8868	16
32.1498	34.8880	6
32.1498	34.8905	3
32.1498	34.8907	11
32.1498	34.8908	3
32.1498	34.8912	3
32.1498	34.8913	7
32.1498	34.8915	10
32.1498	34.8917	27
32.1498	34.8919	36
32.1498	34.8920	27
32.1498	34.8922	10
32.1498	34.8925	18
32.1498	34.8927	14
32.1498	34.8929	34
32.1498	34.8930	52
32.1498	34.8932	61
32.1498	34.8934	52
32.1498	34.8935	34
32.1498	34.8937	14
32.1498	34.8939	8
32.1498	34.8945	2
32.1501	34.8009	2
32.1501	34.8011	18
32.1501	34.8012	26
32.1501	34.8014	18
32.1501	34.8016	2
32.1501	34.8019	10
32.1501	34.8021	4
32.1501	34.8022	20
32.1501	34.8024	36
32.1501	34.8026	44
32.1501	34.8027	36
32.1501	34.8029	20
32.1501	34.8031	4
32.1501	34.8032	26
32.1501	34.8034	15
32.1501	34.8036	33
32.1501	34.8038	50
32.1501	34.8039	56
32.1501	34.8041	50
32.1501	34.8043	33
32.1501	34.8044	15
32.1501	34.8046	30
32.1501	34.8048	14
32.1501	34.8049	31
32.1501	34.8051	49
32.1501	34.8053	55
32.1501	34.8054	49
32.1501	34.8056	31
32.1501	34.8058	14
32.1501	34.8059	35
32.1501	34.8061	22
32.1501	34.8063	42
32.1501	34.8064	55
32.1501	34.8066	62
32.1501	34.8068	55
32.1501	34.8069	42
32.1501	34.8071	22
32.1501	34.8073	31
32.1501	34.8075	5
32.1501	34.8076	22
32.1501	34.8078	40
32.1501	34.8080	48
32.1501	34.8081	40
32.1501	34.8083	22
32.1501	34.8085	32
32.1501	34.8086	33
32.1501	34.8088	26
32.1501	34.8090	42
32.1501	34.8091	48
32.1501	34.8093	42
32.1501	34.8095	26
32.1501	34.8096	9
32.1501	34.8101	9
32.1501	34.8103	27
32.1501	34.8105	47
32.1501	34.8106	54
32.1501	34.8108	47
32.1501	34.8110	27
32.1501	34.8111	9
32.1501	34.8113	42
32.1501	34.8115	36
32.1501	34.8117	53
32.1501	34.8118	68
32.1501	34.8120	75
32.1501	34.8122	68
32.1501	34.8123	53
32.1501	34.8125	47
32.1501	34.8127	37
32.1501	34.8130	13
32.1501	34.8132	20
32.1501	34.8133	13
32.1501	34.8145	16
32.1501	34.8147	22
32.1501	34.8148	16
32.1501	34.8152	7
32.1501	34.8154	7
32.1501	34.8157	16
32.1501	34.8159	23
32.1501	34.8160	16
32.1501	34.8169	2
32.1501	34.8170	17
32.1501	34.8172	25
32.1501	34.8174	17
32.1501	34.8175	2
32.1501	34.8179	6
32.1501	34.8182	14
32.1501	34.8184	28
32.1501	34.8185	35
32.1501	34.8187	28
32.1501	34.8189	14
32.1501	34.8192	12
32.1501	34.8196	14
32.1501	34.8197	31
32.1501	34.8199	39
32.1501	34.8201	31
32.1501	34.8202	14
32.1501	34.8206	15
32.1501	34.8207	3
32.1501	34.8209	20
32.1501	34.8211	38
32.1501	34.8212	45
32.1501	34.8214	38
32.1501	34.8216	20
32.1501	34.8217	3
32.1501	34.8219	17
32.1501	34.8221	2
32.1501	34.8222	19
32.1501	34.8224	36
32.1501	34.8226	44
32.1501	34.8228	36
32.1501	34.8229	19
32.1501	34.8231	2
32.1501	34.8233	18
32.1501	34.8234	6
32.1501	34.8236	23
32.1501	34.8238	42
32.1501	34.8239	49
32.1501	34.8241	42
32.1501	34.8243	23
32.1501	34.8244	6
32.1501	34.8246	16
32.1501	34.8249	14
32.1501	34.8251	31
32.1501	34.8253	39
32.1501	34.8254	31
32.1501	34.8256	14
32.1501	34.8259	17
32.1501	34.8261	9
32.1501	34.8263	27
32.1501	34.8264	45
32.1501	34.8266	52
32.1501	34.8268	45
32.1501	34.8270	27
32.1501	34.8271	9
32.1501	34.8273	29
32.1501	34.8275	17
32.1501	34.8276	37
32.1501	34.8278	54
32.1501	34.8280	62
32.1501	34.8281	54
32.1501	34.8283	37
32.1501	34.8285	44
32.1501	34.8286	44
32.1501	34.8288	36
32.1501	34.8290	53
32.1501	34.8291	61
32.1501	34.8293	53
32.1501	34.8295	36
32.1501	34.8296	17
32.1501	34.8300	54
32.1501	34.8301	74
32.1501	34.8303	104
32.1501	34.8305	132
32.1501	34.8307	143
32.1501	34.8308	132
32.1501	34.8310	104
32.1501	34.8312	74
32.1501	34.8313	76
32.1501	34.8315	42
32.1501	34.8317	61
32.1501	34.8318	81
32.1501	34.8320	93
32.1501	34.8322	81
32.1501	34.8323	61
32.1501	34.8325	65
32.1501	34.8327	64
32.1501	34.8328	56
32.1501	34.8330	74
32.1501	34.8332	84
32.1501	34.8333	74
32.1501	34.8335	56
32.1501	34.8337	37
32.1501	34.8338	18
32.1501	34.8340	42
32.1501	34.8342	58
32.1501	34.8344	79
32.1501	34.8345	104
32.1501	34.8347	117
32.1501	34.8349	104
32.1501	34.8350	79
32.1501	34.8352	104
32.1501	34.8354	110
32.1501	34.8355	111
32.1501	34.8357	134
32.1501	34.8359	143
32.1501	34.8360	134
32.1501	34.8362	111
32.1501	34.8364	81
32.1501	34.8365	143
32.1501	34.8367	145
32.1501	34.8369	171
32.1501	34.8370	192
32.1501	34.8372	201
32.1501	34.8374	192
32.1501	34.8375	171
32.1501	34.8377	145
32.1501	34.8379	208
32.1501	34.8381	212
32.1501	34.8382	229
32.1501	34.8384	240
32.1501	34.8386	245
32.1501	34.8387	240
32.1501	34.8389	229
32.1501	34.8391	212
32.1501	34.8392	206
32.1501	34.8394	133
32.1501	34.8396	157
32.1501	34.8397	180
32.1501	34.8399	189
32.1501	34.8401	180
32.1501	34.8402	157
32.1501	34.8404	133
32.1501	34.8406	142
32.1501	34.8407	105
32.1501	34.8409	133
32.1501	34.8411	154
32.1501	34.8412	163
32.1501	34.8414	154
32.1501	34.8416	133
32.1501	34.8417	105
32.1501	34.8419	150
32.1501	34.8421	146
32.1501	34.8423	172
32.1501	34.8424	194
32.1501	34.8426	204
32.1501	34.8428	194
32.1501	34.8429	172
32.1501	34.8431	146
32.1501	34.8433	179
32.1501	34.8434	169
32.1501	34.8436	194
32.1501	34.8438	214
32.1501	34.8439	220
32.1501	34.8441	214
32.1501	34.8443	194
32.1501	34.8444	169
32.1501	34.8446	162
